Element, Nterminals, Nconductors, P_1, Q_1, ...
"Line.s_mdv201_hn_1_165_c89780-1c0", 2, 1,    3.12641,    1.21836,   -3.12147,   -1.21686
"Line.s_mdv201_39759elb-1b0", 2, 1,    5.79982,    2.01437,    -5.7821,   -2.00899
"Line.s_mdv201_39759elb-1b1", 2, 1,    5.79982,    2.01437,    -5.7821,   -2.00899
"Line.s_mdv201_39759elb-1b2", 2, 1,    5.79982,    2.01437,    -5.7821,   -2.00899
"Line.s_mdv201_hn_2_406_b806-1b0", 2, 1,    6.25961,    2.29185,    -6.2397,   -2.28581
"Line.s_mdv201_hn_2_406_b806-1b1", 2, 1,    6.25961,    2.29185,    -6.2397,   -2.28581
"Line.s_mdv201_hn_2_406_b806-1b2", 2, 1,    6.25961,    2.29185,    -6.2397,   -2.28581
"Line.s_mdv201_hn_2_406_b806-1b3", 2, 1,    6.25961,    2.29185,    -6.2397,   -2.28581
"Line.s_mdv201_hn_2_928_c94732-1c0", 2, 1,     5.4243,     2.1155,    -5.4095,   -2.11101
"Line.s_mdv201_hn_2_928_c94732-1c1", 2, 1,     5.4243,     2.1155,    -5.4095,   -2.11101
"Line.s_mdv201_hn_2_649_a28248-1a0", 2, 1,     6.4736,     2.6062,   -6.45199,   -2.59964
"Line.s_mdv201_hn_2_649_a28248-1a1", 2, 1,     6.4736,     2.6062,   -6.45199,   -2.59964
"Line.s_mdv201_hn_2_649_a28248-1a2", 2, 1,     6.4736,     2.6062,   -6.45199,   -2.59964
"Line.s_mdv201_hn_2_649_a28248-1a3", 2, 1,     6.4736,     2.6062,   -6.45199,   -2.59964
"Line.s_mdv201_hn_2_168_c14978-1c0", 2, 1,    2.76156,    1.06289,   -2.75768,   -1.06172
"Line.s_mdv201_hn_2_168_c14978-1c1", 2, 1,    2.76156,    1.06289,   -2.75768,   -1.06172
"Line.s_mdv201_hn_2_168_c14978-1c2", 2, 1,    2.76156,    1.06289,   -2.75768,   -1.06172
"Line.s_mdv201_hn_2_312_abc44586-1b0", 2, 1,    5.65147,     2.1113,   -5.63545,   -2.10644
"Line.s_mdv201_c_1_412_a8128-1a0", 2, 1,    5.79109,     2.3459,   -5.77385,   -2.34067
"Line.s_mdv201_hn_1_450_b52513-1b0", 2, 1,    5.88925,    2.04365,   -5.87097,    -2.0381
"Line.s_mdv201_hn_1_450_b52513-1b1", 2, 1,    5.88925,    2.04365,   -5.87097,    -2.0381
"Line.s_mdv201_hn_1_450_b52513-1b2", 2, 1,    5.88925,    2.04365,   -5.87097,    -2.0381
"Line.s_mdv201_hn_1_450_b52513-1b3", 2, 1,    5.88925,    2.04365,   -5.87097,    -2.0381
"Line.s_mdv201_c_1_402_a21650-1a0", 2, 1,    2.67809,    1.08492,    -2.6744,   -1.08381
"Line.s_mdv201_c_1_402_a21650-1a1", 2, 1,    2.67809,    1.08492,    -2.6744,   -1.08381
"Line.s_mdv201_c_1_402_a21650-1a2", 2, 1,    2.67809,    1.08492,    -2.6744,   -1.08381
"Line.s_mdv201_da_8_728_c39745-1c0", 2, 1,    3.70846,    1.38374,   -3.70133,   -1.38157
"Line.s_mdv201_da_8_728_c39745-1c1", 2, 1,    3.70846,    1.38374,   -3.70133,   -1.38157
"Line.s_mdv201_da_8_728_c39745-1c2", 2, 1,    3.70846,    1.38374,   -3.70133,   -1.38157
"Line.s_mdv201_hn_2_643_a28241-1a0", 2, 1,    4.37111,    1.75948,   -4.36124,   -1.75648
"Line.s_mdv201_hn_2_643_a28241-1a1", 2, 1,    4.37111,    1.75948,   -4.36124,   -1.75648
"Line.s_mdv201_hn_2_643_a28241-1a2", 2, 1,    4.37111,    1.75948,   -4.36124,   -1.75648
"Line.s_mdv201_hn_2_096_abc39575-1a0", 2, 1,    6.13968,    2.40727,   -6.11991,   -2.40127
"Line.s_mdv201_hn_2_096_abc39575-1a1", 2, 1,    6.13968,    2.40727,   -6.11991,   -2.40127
"Line.s_mdv201_da_8_459_a6583-1a0", 2, 1,    6.82788,    2.69831,   -6.80356,   -2.69092
"Line.s_mdv201_da_8_459_a6583-1a1", 2, 1,    6.82788,    2.69831,   -6.80356,   -2.69092
"Line.s_mdv201_da_8_786_b1144236-1b0", 2, 1,     6.0878,    2.24638,   -6.06906,   -2.24068
"Line.s_mdv201_da_8_786_b1144236-1b1", 2, 1,     6.0878,    2.24638,   -6.06906,   -2.24068
"Line.s_mdv201_hn_2_431_b789-1b0", 2, 1,    5.12525,    1.89956,   -5.11199,   -1.89553
"Line.s_mdv201_hn_2_431_b789-1b1", 2, 1,    5.12525,    1.89956,   -5.11199,   -1.89553
"Line.s_mdv201_hn_2_431_b789-1b2", 2, 1,    5.12525,    1.89956,   -5.11199,   -1.89553
"Line.s_mdv201_hn_2_802_b836-1b0", 2, 1,    4.55667,    1.66239,   -4.54607,   -1.65918
"Line.s_mdv201_hn_2_802_b836-1b1", 2, 1,    4.55667,    1.66239,   -4.54607,   -1.65918
"Line.s_mdv201_hn_2_802_b836-1b2", 2, 1,    4.55667,    1.66239,   -4.54607,   -1.65918
"Line.s_mdv201_hn_2_637_c28240-1c0", 2, 1,     5.3453,    2.06653,   -5.33084,   -2.06214
"Line.s_mdv201_hn_2_637_c28240-1c1", 2, 1,     5.3453,    2.06653,   -5.33084,   -2.06214
"Line.s_mdv201_hn_2_637_c28240-1c2", 2, 1,     5.3453,    2.06653,   -5.33084,   -2.06214
"Line.s_mdv201_hn_2_148_c14837-1c0", 2, 1,    7.83628,    3.03039,    -7.8053,   -3.02098
"Line.s_mdv201_hn_2_148_c14837-1c1", 2, 1,    7.83628,    3.03039,    -7.8053,   -3.02098
"Line.s_mdv201_hn_1_152_c1012414-1c0", 2, 1,    3.38253,    1.31501,   -3.37675,   -1.31326
"Line.s_mdv201_hn_1_152_c1012414-1c1", 2, 1,    3.38253,    1.31501,   -3.37675,   -1.31326
"Line.s_mdv201_hn_2_324_c14844-1c0", 2, 1,    3.68518,    1.46875,   -3.67843,    -1.4667
"Line.s_mdv201_da_8_494_a74434-1a0", 2, 1,    4.59257,    1.84949,   -4.58168,   -1.84618
"Line.s_mdv201_da_8_146_abc6578-1a0", 2, 1,    4.39309,    1.76356,   -4.38309,   -1.76053
"Line.s_mdv201_da_8_146_abc6578-1a1", 2, 1,    4.39309,    1.76356,   -4.38309,   -1.76053
"Line.s_mdv201_da_8_146_abc6578-1a2", 2, 1,    4.39309,    1.76356,   -4.38309,   -1.76053
"Line.s_mdv201_62249elb-1b0", 2, 1,    9.73275,    3.58781,   -9.68501,    -3.5733
"Line.s_mdv201_hn_2_893_a39590-1a0", 2, 1,    5.28556,    2.08146,   -5.27093,   -2.07702
"Line.s_mdv201_hn_2_893_a39590-1a1", 2, 1,    5.28556,    2.08146,   -5.27093,   -2.07702
"Line.s_mdv201_hn_2_631_c28233-1c0", 2, 1,    4.73337,    1.83716,   -4.72206,   -1.83372
"Line.s_mdv201_hn_2_631_c28233-1c1", 2, 1,    4.73337,    1.83716,   -4.72206,   -1.83372
"Line.s_mdv201_hn_2_631_c28233-1c2", 2, 1,    4.73337,    1.83716,   -4.72206,   -1.83372
"Line.s_mdv201_hn_2_007_bc28292-1b0", 2, 1,    2.79936,    1.01635,   -2.79534,   -1.01513
"Line.s_mdv201_hn_2_007_bc28292-1b1", 2, 1,    2.79936,    1.01635,   -2.79534,   -1.01513
"Line.s_mdv201_hn_2_318_c28272-1c0", 2, 1,    4.91459,    1.93166,   -4.90249,   -1.92799
"Line.s_mdv201_hn_2_318_c28272-1c1", 2, 1,    4.91459,    1.93166,   -4.90249,   -1.92799
"Line.s_mdv201_1144263fuse-1a0", 2, 1,    4.43645,    1.77185,   -4.42623,   -1.76875
"Line.s_mdv201_1144263fuse-1a1", 2, 1,    4.43645,    1.77185,   -4.42623,   -1.76875
"Line.s_mdv201_1144263fuse-1a2", 2, 1,    4.43645,    1.77185,   -4.42623,   -1.76875
"Line.s_mdv201_1144263fuse-1a3", 2, 1,    4.43645,    1.77185,   -4.42623,   -1.76875
"Line.s_mdv201_hn_2_146_abc63663-1a0", 2, 1,    6.21978,    2.54465,   -6.20003,   -2.53865
"Line.s_mdv201_da_8_676_a56755-1a0", 2, 1,    4.93215,    1.95395,   -4.91946,   -1.95009
"Line.s_mdv201_da_8_676_a56755-1a1", 2, 1,    4.93215,    1.95395,   -4.91946,   -1.95009
"Line.s_mdv201_da_8_676_a56755-1a2", 2, 1,    4.93215,    1.95395,   -4.91946,   -1.95009
"Line.s_mdv201_da_8_676_a56755-1a3", 2, 1,    4.93215,    1.95395,   -4.91946,   -1.95009
"Line.s_mdv201_da_8_731_c74450-1c0", 2, 1,    5.01126,    1.85129,   -4.99816,   -1.84732
"Line.s_mdv201_da_8_731_c74450-1c1", 2, 1,    5.01126,    1.85129,   -4.99816,   -1.84732
"Line.s_mdv201_da_8_731_c74450-1c2", 2, 1,    5.01126,    1.85129,   -4.99816,   -1.84732
"Line.s_mdv201_c_1_083_b69488-1b0", 2, 1,    5.38677,    1.94044,   -5.37184,   -1.93591
"Line.s_mdv201_c_1_083_b69488-1b1", 2, 1,    5.38677,    1.94044,   -5.37184,   -1.93591
"Line.s_mdv201_c_1_083_b69488-1b2", 2, 1,    5.38677,    1.94044,   -5.37184,   -1.93591
"Line.s_mdv201_hn_2_877_c63672-1c0", 2, 1,     6.0269,    2.29458,   -6.00835,   -2.28895
"Line.s_mdv201_hn_2_877_c63672-1c1", 2, 1,     6.0269,    2.29458,   -6.00835,   -2.28895
"Line.s_mdv201_hn_2_877_c63672-1c2", 2, 1,     6.0269,    2.29458,   -6.00835,   -2.28895
"Line.s_mdv201_hn_2_625_c14882-1c0", 2, 1,    5.08286,    2.00815,   -5.06996,   -2.00424
"Line.s_mdv201_hn_2_417_a842-1a0", 2, 1,    3.17849,    1.32051,   -3.17336,   -1.31896
"Line.s_mdv201_hn_2_387_b804-1b0", 2, 1,    4.60359,    1.71552,   -4.59293,   -1.71228
"Line.s_mdv201_hn_2_387_b804-1b1", 2, 1,    4.60359,    1.71552,   -4.59293,   -1.71228
"Line.s_mdv201_hn_2_387_b804-1b2", 2, 1,    4.60359,    1.71552,   -4.59293,   -1.71228
"Line.s_mdv201_hn_2_512_b1144252-1b0", 2, 1,    9.08323,    3.12874,   -9.03966,    -3.1155
"Line.s_mdv201_hn_2_512_b1144252-1b1", 2, 1,    9.08323,    3.12874,   -9.03966,    -3.1155
"Line.s_mdv201_hn_2_290_c14838-1c0", 2, 1,    2.04078,   0.814114,   -2.03871,   -0.81349
"Line.s_mdv201_hn_2_871_c39630-1c0", 2, 1,    7.89259,    2.96639,   -7.86058,   -2.95667
"Line.s_mdv201_hn_2_871_c39630-1c1", 2, 1,    7.89259,    2.96639,   -7.86058,   -2.95667
"Line.s_mdv201_hn_2_871_c39630-1c2", 2, 1,    7.89259,    2.96639,   -7.86058,   -2.95667
"Line.s_mdv201_hn_2_725_a1144264-1a0", 2, 1,    5.19202,    2.05827,   -5.17797,   -2.05401
"Line.s_mdv201_hn_2_725_a1144264-1a1", 2, 1,    5.19202,    2.05827,   -5.17797,   -2.05401
"Line.s_mdv201_hn_2_725_a1144264-1a2", 2, 1,    5.19202,    2.05827,   -5.17797,   -2.05401
"Line.s_mdv201_hn_2_725_a1144264-1a3", 2, 1,    5.19202,    2.05827,   -5.17797,   -2.05401
"Line.s_mdv201_hn_2_113_abc8184-1a0", 2, 1,    4.60835,    1.87112,   -4.59743,   -1.86781
"Line.s_mdv201_hn_1_274_a94747-1a0", 2, 1,    0.35567,   0.143649,  -0.355604,  -0.143635
"Line.s_mdv201_hn_2_068_abc14845-1a0", 2, 1,    4.67185,    1.90506,   -4.66067,   -1.90167
"Line.s_mdv201_hn_2_068_abc14845-1a1", 2, 1,    4.67185,    1.90506,   -4.66067,   -1.90167
"Line.s_mdv201_hn_2_111_abc69617-1a0", 2, 1,    4.75342,    1.85905,   -4.74153,   -1.85544
"Line.s_mdv201_hn_2_111_abc69617-1a1", 2, 1,    4.75342,    1.85905,   -4.74153,   -1.85544
"Line.s_mdv201_hn_2_111_abc69617-1a2", 2, 1,    4.75342,    1.85905,   -4.74153,   -1.85544
"Line.s_mdv201_da_8_203_c46407-1c0", 2, 1,    3.60512,    1.36418,   -3.59844,   -1.36216
"Line.s_mdv201_da_8_203_c46407-1c1", 2, 1,    3.60512,    1.36418,   -3.59844,   -1.36216
"Line.s_mdv201_da_8_203_c46407-1c2", 2, 1,    3.60512,    1.36418,   -3.59844,   -1.36216
"Line.s_mdv201_c_1_069_abc69484-1b0", 2, 1,    5.31997,    1.91771,   -5.30542,    -1.9133
"Line.s_mdv201_c_1_069_abc69484-1b1", 2, 1,    5.31997,    1.91771,   -5.30542,    -1.9133
"Line.s_mdv201_c_1_069_abc69484-1b2", 2, 1,    5.31997,    1.91771,   -5.30542,    -1.9133
"Line.s_mdv201_8109elb-1a0", 2, 1,    5.80029,    2.26536,   -5.78259,   -2.25999
"Line.s_mdv201_8109elb-1a1", 2, 1,    5.80029,    2.26536,   -5.78259,   -2.25999
"Line.s_mdv201_8109elb-1a2", 2, 1,    5.80029,    2.26536,   -5.78259,   -2.25999
"Line.s_mdv201_hn_2_865_c39628-1c0", 2, 1,    5.55106,    2.12033,   -5.53535,   -2.11556
"Line.s_mdv201_hn_2_865_c39628-1c1", 2, 1,    5.55106,    2.12033,   -5.53535,   -2.11556
"Line.s_mdv201_hn_2_865_c39628-1c2", 2, 1,    5.55106,    2.12033,   -5.53535,   -2.11556
"Line.s_mdv201_hn_1_147_c1012412-1c0", 2, 1,     3.7681,    1.47427,   -3.76096,    -1.4721
"Line.s_mdv201_hn_1_147_c1012412-1c1", 2, 1,     3.7681,    1.47427,   -3.76096,    -1.4721
"Line.s_mdv201_hn_2_336_b8196-1b0", 2, 1,    2.71272,   0.969325,   -2.70891,  -0.968171
"Line.s_mdv201_hn_2_143_abc63642-1a0", 2, 1,    2.41244,   0.993703,   -2.40947,  -0.992806
"Line.s_mdv201_hn_2_011_c28265-1c0", 2, 1,    2.39269,   0.930127,   -2.38979,  -0.929253
"Line.s_mdv201_hn_2_011_c28265-1c1", 2, 1,    2.39269,   0.930127,   -2.38979,  -0.929253
"Line.s_mdv201_hn_2_092_abc63711-1b0", 2, 1,    3.82218,    1.42998,   -3.81484,   -1.42776
"Line.s_mdv201_hn_2_092_abc63711-1b1", 2, 1,    3.82218,    1.42998,   -3.81484,   -1.42776
"Line.s_mdv201_hn_2_981_b14997-1b0", 2, 1,    4.97898,    1.73869,   -4.96595,   -1.73474
"Line.s_mdv201_hn_2_981_b14997-1b1", 2, 1,    4.97898,    1.73869,   -4.96595,   -1.73474
"Line.s_mdv201_hn_2_855_b39585-1b0", 2, 1,    5.02786,    1.74747,   -5.01453,   -1.74343
"Line.s_mdv201_hn_2_855_b39585-1b1", 2, 1,    5.02786,    1.74747,   -5.01453,   -1.74343
"Line.s_mdv201_hn_2_855_b39585-1b2", 2, 1,    5.02786,    1.74747,   -5.01453,   -1.74343
"Line.s_mdv201_hn_2_855_b39585-1b3", 2, 1,    5.02786,    1.74747,   -5.01453,   -1.74343
"Line.s_mdv201_hn_2_709_c52528-1c0", 2, 1,     4.6989,    1.84141,   -4.68782,   -1.83805
"Line.s_mdv201_hn_2_709_c52528-1c1", 2, 1,     4.6989,    1.84141,   -4.68782,   -1.83805
"Line.s_mdv201_hn_2_133_abc8083-1a0", 2, 1,    4.88929,    1.94372,   -4.87684,   -1.93994
"Line.s_mdv201_hn_2_133_abc8083-1a1", 2, 1,    4.88929,    1.94372,   -4.87684,   -1.93994
"Line.s_mdv201_hn_2_133_abc8083-1a2", 2, 1,    4.88929,    1.94372,   -4.87684,   -1.93994
"Line.s_mdv201_hn_2_133_abc8083-1a3", 2, 1,    4.88929,    1.94372,   -4.87684,   -1.93994
"Transformer.mdv201_1144260fuse-1b", 2, 2,    12.7385,    4.78464,          0,          0,   -12.5654,   -4.51384,          0,          0
"Transformer.mdv201_hn_2_461_c62251-1c", 2, 2,     11.642,    4.67555,          0,          0,   -11.4911,   -4.40754,          0,          0
"Transformer.mdv201_6569elb-1b", 2, 2,    22.9616,    8.31057,          0,          0,   -22.6396,   -7.80144,          0,          0
"Transformer.mdv201_hn_2_464_c62232-1c", 2, 2,    13.1543,    5.18702,          0,          0,   -12.9728,   -4.90472,          0,          0
"Transformer.mdv201_hn_2_849_b94730-1b", 2, 2,    8.13615,    3.05466,          0,          0,   -8.02986,   -2.87354,          0,          0
"Transformer.mdv201_hn_2_683_a39601-1a", 2, 2,    9.61244,    4.05952,          0,          0,   -9.48574,   -3.84959,          0,          0
"Transformer.mdv201_hn_2_093_abc63714-1b", 2, 2,    4.40654,    1.73373,          0,          0,   -4.34491,   -1.62988,          0,          0
"Transformer.mdv201_hn_2_414_a843-1a", 2, 2,    8.40207,    3.59359,          0,          0,   -8.29027,   -3.40294,          0,          0
"Transformer.mdv201_hn_2_523_c856-1c", 2, 2,    6.23798,    2.56284,          0,          0,   -6.14863,   -2.40217,          0,          0
"Transformer.mdv201_da_8_946_b56776-1b", 2, 2,    13.8244,     5.2428,          0,          0,   -13.6318,   -4.94563,          0,          0
"Transformer.mdv201_hn_2_398_b63633-1b", 2, 2,    13.0138,    5.02523,          0,          0,   -12.8359,   -4.74742,          0,          0
"Transformer.mdv201_da_8_924_a56786-1a", 2, 2,    14.1441,    5.77758,          0,          0,   -13.9417,   -5.46787,          0,          0
"Transformer.mdv201_hn_2_955_b39752-1b", 2, 2,    8.62929,    3.17508,          0,          0,    -8.5175,   -2.98728,          0,          0
"Transformer.mdv201_hn_2_843_b69621-1b", 2, 2,    17.1741,    6.33626,          0,          0,   -16.9068,   -5.94104,          0,          0
"Transformer.mdv201_hn_2_675_c89783-1c", 2, 2,    19.7955,    7.70908,          0,          0,   -19.4618,    -7.2244,          0,          0
"Transformer.mdv201_hn_2_403_b792-1b", 2, 2,     10.807,    4.18508,          0,          0,   -10.6651,   -3.95508,          0,          0
"Transformer.mdv201_hn_2_528_c8154-1c", 2, 2,    7.69889,    3.14448,          0,          0,   -7.59563,   -2.96538,          0,          0
"Transformer.mdv201_c_1_370_b69485-1b", 2, 2,    6.69388,      2.521,          0,          0,   -6.60034,    -2.3795,          0,          0
"Transformer.mdv201_hn_2_949_c8180-1c", 2, 2,    20.3574,    7.91564,          0,          0,   -20.0078,   -7.40997,          0,          0
"Transformer.mdv201_hn_2_837_b39584-1b", 2, 2,    10.8511,    4.05491,          0,          0,   -10.7086,   -3.82543,          0,          0
"Transformer.mdv201_hn_2_669_c89789-1c", 2, 2,    3.37651,    1.41064,          0,          0,   -3.30697,   -1.27693,          0,          0
"Transformer.mdv201_hn_2_433_b787-1b", 2, 2,    21.3437,     8.2799,          0,          0,   -21.0846,   -7.82477,          0,          0
"Transformer.mdv201_hn_2_459_c62259-1c", 2, 2,    15.3975,    6.04061,          0,          0,   -15.1716,   -5.69935,          0,          0
"Transformer.mdv201_hn_2_942_c89791-1c", 2, 2,    18.3496,    7.15698,          0,          0,   -18.0541,   -6.72327,          0,          0
"Transformer.mdv201_hn_2_663_c62247-1c", 2, 2,    7.56062,    3.02137,          0,          0,   -7.45942,   -2.84573,          0,          0
"Transformer.mdv201_hn_2_159_b6572-1b", 2, 2,    2.88016,      1.095,          0,          0,   -2.83384,   -1.01099,          0,          0
"Transformer.mdv201_hn_2_070_a1144231-1a", 2, 2,    3.10193,    1.33807,          0,          0,   -3.05228,   -1.24866,          0,          0
"Transformer.mdv201_hn_2_422_a790-1a", 2, 2,    11.3184,    4.82449,          0,          0,   -11.1668,   -4.58091,          0,          0
"Transformer.mdv201_hn_2_389_b63636-1b", 2, 2,    15.4042,    5.98798,          0,          0,   -15.2101,   -5.65813,          0,          0
"Transformer.mdv201_hn_2_936_b14995-1b", 2, 2,    18.1983,    6.63591,          0,          0,   -17.9634,   -6.25077,          0,          0
"Transformer.mdv201_hn_2_821_b39618-1b", 2, 2,    15.4585,    5.81115,          0,          0,   -15.2318,   -5.46923,          0,          0
"Transformer.mdv201_hn_2_656_a14864-1a", 2, 2,    7.07502,    3.00507,          0,          0,   -6.97789,   -2.83443,          0,          0
"Transformer.mdv201_hn_2_304_a8174-1a", 2, 2,    7.19382,    3.06396,          0,          0,    -7.0955,   -2.89176,          0,          0
"Transformer.mdv201_63677fuse-1a", 2, 2,    6.00506,    2.57543,          0,          0,   -5.91758,   -2.41748,          0,          0
"Transformer.mdv201_hn_2_357_c28293-1c", 2, 2,    7.03938,    2.85245,          0,          0,   -6.93962,   -2.70225,          0,          0
"Transformer.mdv201_hn_2_489_c8104-1c", 2, 2,    10.3939,    4.14276,          0,          0,   -10.2213,    -3.9046,          0,          0
"Transformer.mdv201_hn_2_650_a28242-1a", 2, 2,    15.1457,    6.31642,          0,          0,   -14.9234,    -5.9795,          0,          0
"Transformer.mdv201_hn_2_537_c8094-1c", 2, 2,    14.7406,    6.02268,          0,          0,   -14.5507,   -5.67309,          0,          0
"Transformer.mdv201_hn_21095_c1148537-1c", 2, 2,    8.61008,    3.42389,          0,          0,   -8.49714,   -3.23266,          0,          0
"Transformer.mdv201_hn_2_283_abc14857-1b", 2, 2,    3.69067,    1.50801,          0,          0,     -3.619,   -1.37099,          0,          0
"Transformer.mdv201_da_8_155_abc46395-1c", 2, 2,    2.27548,   0.938295,          0,          0,    -2.2321,  -0.856838,          0,          0
"Transformer.mdv201_hn_1_380_c1012407-1c", 2, 2,    17.3953,    6.88354,          0,          0,   -17.1728,   -6.51313,          0,          0
"Transformer.mdv201_c_1_124_abc69481-1b", 2, 2,    23.5124,     8.7749,          0,          0,   -23.1819,   -8.25208,          0,          0
"Transformer.mdv201_112113fuse-1a", 2, 2,    5.31031,     2.2345,          0,          0,   -5.22952,   -2.08651,          0,          0
"Transformer.mdv201_c_1_162_a69459-1a", 2, 2,    4.15514,    1.77503,          0,          0,   -4.08189,   -1.63682,          0,          0
"Transformer.mdv201_hn_2_644_a28238-1a", 2, 2,     17.566,    7.29513,          0,          0,   -17.2885,   -6.88476,          0,          0
"Transformer.mdv201_hn_2_147_c14840-1c", 2, 2,    22.8057,     9.2644,          0,          0,   -22.4905,   -8.76101,          0,          0
"Transformer.mdv201_hn_2_012_c28259-1c", 2, 2,    15.4812,     6.2504,          0,          0,   -15.2855,   -5.89263,          0,          0
"Transformer.mdv201_hn_2_016_abc63680-1c", 2, 2,     5.9178,    2.41136,          0,          0,   -5.83622,   -2.28299,          0,          0
"Transformer.mdv201_hn_2_408_abc63655-1b", 2, 2,    9.85892,    3.86497,          0,          0,   -9.73029,   -3.65222,          0,          0
"Transformer.mdv201_1144240fuse-1a", 2, 2,    5.85396,    2.48726,          0,          0,   -5.76817,   -2.33197,          0,          0
"Transformer.mdv201_hn_2_907_a39581-1a", 2, 2,    14.3846,    5.84167,          0,          0,   -14.1772,   -5.52543,          0,          0
"Transformer.mdv201_hn_2_803_b837-1b", 2, 2,    14.5655,    5.55125,          0,          0,   -14.3826,   -5.23841,          0,          0
"Transformer.mdv201_hn_2_638_c28237-1c", 2, 2,    9.51884,    3.89218,          0,          0,   -9.39398,   -3.68408,          0,          0
"Transformer.mdv201_hn_2_107_a39589-1a", 2, 2,    13.1053,    5.33734,          0,          0,   -12.9227,   -5.05424,          0,          0
"Transformer.mdv201_da_8_202_c74456-1c", 2, 2,    4.85022,    1.95711,          0,          0,   -4.77283,   -1.81348,          0,          0
"Transformer.mdv201_hn_2_029_abc62262-1b", 2, 2,    5.05293,    1.96297,          0,          0,   -4.98374,   -1.85014,          0,          0
"Transformer.mdv201_hn_2_165_c39776-1c", 2, 2,    9.87185,    4.00124,          0,          0,   -9.73708,   -3.75597,          0,          0
"Transformer.mdv201_da_8_861_b1149720-1b", 2, 2,    15.0071,    5.72458,          0,          0,   -14.7909,     -5.396,          0,          0
"Transformer.mdv201_c_1_409_a8138-1a", 2, 2,    11.0913,    4.69627,          0,          0,   -10.9448,   -4.43449,          0,          0
"Transformer.mdv201_c_1_399_a21654-1a", 2, 2,    8.13188,    3.48913,          0,          0,    -8.0101,   -3.26231,          0,          0
"Transformer.mdv201_hn_2_632_c28235-1c", 2, 2,    27.5474,     11.001,          0,          0,   -26.9672,   -10.1871,          0,          0
"Transformer.mdv201_hn_2_320_c28302-1c", 2, 2,    6.76151,    2.74864,          0,          0,   -6.66661,   -2.60415,          0,          0
"Transformer.mdv201_hn_2_386_b811-1b", 2, 2,    17.7336,    6.79153,          0,          0,   -17.4565,   -6.38176,          0,          0
"Transformer.mdv201_107997elb-1a", 2, 2,     20.512,    8.39172,          0,          0,   -20.2353,   -7.94519,          0,          0
"Transformer.mdv201_hn_2_491_c8114-1c", 2, 2,    8.64173,    3.53849,          0,          0,   -8.52775,   -3.34491,          0,          0
"Transformer.mdv201_hn_2_118_abc28287-1a", 2, 2,    4.31926,    1.83654,          0,          0,   -4.24514,   -1.69728,          0,          0
"Transformer.mdv201_39756elb-1b", 2, 2,    7.60477,    2.80425,          0,          0,   -7.50488,   -2.63234,          0,          0
"Transformer.mdv201_da_8_148_abc56777-1b", 2, 2,    3.44091,    1.40027,          0,          0,   -3.37084,   -1.26565,          0,          0
"Transformer.mdv201_da_8_687_b74448-1b", 2, 2,    11.3846,    4.47391,          0,          0,   -11.2229,   -4.16862,          0,          0
"Transformer.mdv201_hn_2_878_b1144266-1b", 2, 2,    9.89809,    3.84188,          0,          0,   -9.76905,   -3.62904,          0,          0
"Transformer.mdv201_hn_2_760_abc28208-1a", 2, 2,    2.59845,    1.12944,          0,          0,   -2.55253,   -1.04456,          0,          0
"Transformer.mdv201_hn_2_760_abc28208-1b", 2, 2,    2.55703,    1.02887,          0,          0,   -2.51158,  -0.944556,          0,          0
"Transformer.mdv201_hn_2_760_abc28208-1c", 2, 2,    2.64113,    1.11415,          0,          0,   -2.59452,   -1.02793,          0,          0
